src_ip,dst_ip,src_mac,dst_mac,protocol_name,src_port,dst_port,modbus_trans_id,modbus_func_code,up_pkt_count,down_pkt_count,up_payload_count,down_payload_count,duration,up_payload_mean,down_payload_mean,up_payload_min,down_payload_min,up_payload_max,down_payload_max,up_payload_std,down_payload_std,up_time_interval_mean,down_time_interval_mean,up_time_interval_min,down_time_interval_min,up_time_interval_max,down_time_interval_max,up_time_interval_std,down_time_interval_std
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49932,502,0,0,5,0,540,0,6.109350,108.0,0,108,0,108,0,0.0,0,1.5273375,0,1.307191,0,1.829321,0,0.1892431920552229535341763454,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49933,502,0,0,5,0,540,0,6.109264,108.0,0,108,0,108,0,0.0,0,1.527316,0,1.307206,0,1.829181,0,0.1891829111270359958248603537,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49934,502,0,0,5,0,540,0,6.109234,108.0,0,108,0,108,0,0.0,0,1.5273085,0,1.307148,0,1.829293,0,0.1892470330474166244861330632,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49935,502,0,0,5,0,540,0,6.109234,108.0,0,108,0,108,0,0.0,0,1.5273085,0,1.307217,0,1.829295,0,0.1892322337796866995489311024,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49936,502,0,0,5,0,540,0,6.109296,108.0,0,108,0,108,0,0.0,0,1.527324,0,1.307298,0,1.829250,0,0.1891904079915258283071311639,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49937,502,0,0,5,0,540,0,6.109328,108.0,0,108,0,108,0,0.0,0,1.527332,0,1.307202,0,1.829332,0,0.1892453022455247104092381025,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49938,502,0,0,5,0,540,0,6.109231,108.0,0,108,0,108,0,0.0,0,1.52730775,0,1.307190,0,1.829267,0,0.1892259266120462151296314189,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49939,502,0,0,5,0,540,0,6.109206,108.0,0,108,0,108,0,0.0,0,1.5273015,0,1.307105,0,1.829296,0,0.1892591830169675016501368493,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49940,502,0,0,5,0,540,0,6.109043,108.0,0,108,0,108,0,0.0,0,1.52726075,0,1.307058,0,1.829184,0,0.1892309994178741846238976042,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49941,502,0,0,5,0,540,0,6.109169,108.0,0,108,0,108,0,0.0,0,1.52729225,0,1.307140,0,1.829230,0,0.1892248111934254249633960659,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49942,502,0,0,5,0,540,0,6.108965,108.0,0,108,0,108,0,0.0,0,1.52724125,0,1.307048,0,1.829190,0,0.1892403266106024770512301248,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49943,502,0,0,5,0,540,0,6.108977,108.0,0,108,0,108,0,0.0,0,1.52724425,0,1.306923,0,1.829253,0,0.1892953401610496591571219008,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49944,502,0,0,5,0,540,0,6.108841,108.0,0,108,0,108,0,0.0,0,1.52721025,0,1.306346,0,1.829157,0,0.1893911354543488130887624599,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49945,502,0,0,5,0,540,0,6.108863,108.0,0,108,0,108,0,0.0,0,1.52721575,0,1.306965,0,1.829184,0,0.1892630601165676492454787087,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49946,502,0,0,5,0,540,0,6.108760,108.0,0,108,0,108,0,0.0,0,1.527190,0,1.306919,0,1.829139,0,0.1892623047822782908424296570,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49947,502,0,0,5,0,540,0,6.108817,108.0,0,108,0,108,0,0.0,0,1.52720425,0,1.306942,0,1.829180,0,0.1892708771501508628225321701,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49948,502,0,0,5,0,540,0,6.108733,108.0,0,108,0,108,0,0.0,0,1.52718325,0,1.306878,0,1.829149,0,0.1892794058189836457095419020,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49949,502,0,0,5,0,540,0,6.108686,108.0,0,108,0,108,0,0.0,0,1.5271715,0,1.306843,0,1.829158,0,0.1892930770663576063999336544,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49950,502,0,0,5,0,540,0,6.108656,108.0,0,108,0,108,0,0.0,0,1.527164,0,1.306789,0,1.829166,0,0.1893137136065425134631060228,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49951,502,0,0,5,0,540,0,6.108760,108.0,0,108,0,108,0,0.0,0,1.527190,0,1.306967,0,1.829135,0,0.1892511143454642911128502619,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49952,502,0,0,5,0,540,0,6.108782,108.0,0,108,0,108,0,0.0,0,1.5271955,0,1.306854,0,1.829195,0,0.1893053582951364850246194701,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49953,502,0,0,5,0,540,0,6.108663,108.0,0,108,0,108,0,0.0,0,1.52716575,0,1.306792,0,1.829134,0,0.1892991280729721163709614928,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49954,502,0,0,5,0,540,0,6.108645,108.0,0,108,0,108,0,0.0,0,1.52716125,0,1.306689,0,1.829153,0,0.1893334921855811014291112710,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49955,502,0,0,5,0,540,0,6.108561,108.0,0,108,0,108,0,0.0,0,1.52714025,0,1.305867,0,1.829133,0,0.1895112293234559227500346854,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49956,502,0,0,5,0,540,0,6.108574,108.0,0,108,0,108,0,0.0,0,1.5271435,0,1.306612,0,1.829149,0,0.1893565825928689493574255816,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49957,502,0,0,5,0,540,0,6.108453,108.0,0,108,0,108,0,0.0,0,1.52711325,0,1.306490,0,1.829135,0,0.1893808636153280931594744548,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49958,502,0,0,5,0,540,0,6.108449,108.0,0,108,0,108,0,0.0,0,1.52711225,0,1.306410,0,1.829206,0,0.1894347042946130818596024834,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49959,502,0,0,5,0,540,0,6.108407,108.0,0,108,0,108,0,0.0,0,1.52710175,0,1.306263,0,1.829294,0,0.1895065777293429464140942890,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49960,502,0,0,5,0,540,0,6.108592,108.0,0,108,0,108,0,0.0,0,1.527148,0,1.306181,0,1.829297,0,0.1895176067691337220892113779,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49961,502,0,0,5,0,540,0,6.108542,108.0,0,108,0,108,0,0.0,0,1.5271355,0,1.305881,0,1.829270,0,0.1895746117449538652753551967,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49962,502,0,0,5,0,540,0,6.108505,108.0,0,108,0,108,0,0.0,0,1.52712625,0,1.305374,0,1.829313,0,0.1897110906422908634056724011,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49963,502,0,0,5,0,540,0,6.108433,108.0,0,108,0,108,0,0.0,0,1.52710825,0,1.305803,0,1.829246,0,0.1895896885004231974620281654,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49964,502,0,0,5,0,540,0,6.108428,108.0,0,108,0,108,0,0.0,0,1.527107,0,1.305706,0,1.829371,0,0.1896662772516506161416137445,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49965,502,0,0,5,0,540,0,6.108342,108.0,0,108,0,108,0,0.0,0,1.5270855,0,1.305551,0,1.829310,0,0.1896814340288737905660453416,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49966,502,0,0,5,0,540,0,6.108303,108.0,0,108,0,108,0,0.0,0,1.52707575,0,1.305391,0,1.829388,0,0.1897525656432278651576011989,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49967,502,0,0,5,0,540,0,6.108298,108.0,0,108,0,108,0,0.0,0,1.5270745,0,1.305241,0,1.829391,0,0.1897896456204868938318421286,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49968,502,0,0,5,0,540,0,6.108133,108.0,0,108,0,108,0,0.0,0,1.52703325,0,1.305088,0,1.829368,0,0.1898211318733704632631865256,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49969,502,0,0,5,0,540,0,6.108051,108.0,0,108,0,108,0,0.0,0,1.52701275,0,1.304988,0,1.829236,0,0.1897892330683895777041336841,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49970,502,0,0,5,0,540,0,6.107901,108.0,0,108,0,108,0,0.0,0,1.52697525,0,1.304743,0,1.829212,0,0.1898416943355371025276851270,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49971,502,0,0,5,0,540,0,6.107855,108.0,0,108,0,108,0,0.0,0,1.52696375,0,1.304651,0,1.829115,0,0.1898202556596305398622701009,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49972,502,0,0,5,0,540,0,6.107813,108.0,0,108,0,108,0,0.0,0,1.52695325,0,1.304283,0,1.829118,0,0.1899086961349782423385732534,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49973,502,0,0,5,0,540,0,6.107797,108.0,0,108,0,108,0,0.0,0,1.52694925,0,1.303598,0,1.829119,0,0.1900663327569811875650325111,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49974,502,0,0,5,0,540,0,6.107767,108.0,0,108,0,108,0,0.0,0,1.52694175,0,1.304448,0,1.829030,0,0.1898339579848334195291075763,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49975,502,0,0,5,0,540,0,6.107626,108.0,0,108,0,108,0,0.0,0,1.5269065,0,1.301279,0,1.828946,0,0.1905343046730693060578154715,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49976,502,0,0,5,0,540,0,6.107540,108.0,0,108,0,108,0,0.0,0,1.526885,0,1.301307,0,1.828933,0,0.1905284065697291239486061866,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49977,502,0,0,5,0,540,0,6.107619,108.0,0,108,0,108,0,0.0,0,1.52690475,0,1.301211,0,1.828960,0,0.1905578756275570469238601471,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49978,502,0,0,5,0,540,0,6.107568,108.0,0,108,0,108,0,0.0,0,1.526892,0,1.301300,0,1.828942,0,0.1905321514849921595772636954,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49979,502,0,0,5,0,540,0,6.107431,108.0,0,108,0,108,0,0.0,0,1.52685775,0,1.301242,0,1.828822,0,0.1904991105968411076665415712,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49980,502,0,0,5,0,540,0,6.107447,108.0,0,108,0,108,0,0.0,0,1.52686175,0,1.301351,0,1.828847,0,0.1904850779396840313033916072,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49981,502,0,0,5,0,540,0,6.107427,108.0,0,108,0,108,0,0.0,0,1.52685675,0,1.301303,0,1.828894,0,0.1905173860916307553988899592,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49982,502,0,0,5,0,540,0,6.107351,108.0,0,108,0,108,0,0.0,0,1.52683775,0,1.301083,0,1.828847,0,0.1905552388696975709574200607,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49983,502,0,0,5,0,540,0,6.107284,108.0,0,108,0,108,0,0.0,0,1.526821,0,1.301122,0,1.828807,0,0.1905302903044552651111458224,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49984,502,0,0,5,0,540,0,6.107233,108.0,0,108,0,108,0,0.0,0,1.52680825,0,1.301019,0,1.828788,0,0.1905509847801566729021865500,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49985,502,0,0,5,0,540,0,6.107181,108.0,0,108,0,108,0,0.0,0,1.52679525,0,1.300970,0,1.828807,0,0.1905727553683566280613233370,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49986,502,0,0,5,0,540,0,6.107178,108.0,0,108,0,108,0,0.0,0,1.5267945,0,1.300736,0,1.828784,0,0.1906204881190634240371473109,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49987,502,0,0,5,0,540,0,6.107148,108.0,0,108,0,108,0,0.0,0,1.526787,0,1.300786,0,1.828822,0,0.1906265497655035459252958547,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49988,502,0,0,5,0,540,0,6.106998,108.0,0,108,0,108,0,0.0,0,1.5267495,0,1.301045,0,1.828812,0,0.1905693081197756775861666745,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49989,502,0,0,5,0,540,0,6.106865,108.0,0,108,0,108,0,0.0,0,1.52671625,0,1.301044,0,1.828793,0,0.1905667911276450601083657294,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49990,502,0,0,5,0,540,0,6.106787,108.0,0,108,0,108,0,0.0,0,1.52669675,0,1.301056,0,1.828841,0,0.1905907874693514665525495754,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49991,502,0,0,5,0,540,0,6.106851,108.0,0,108,0,108,0,0.0,0,1.52671275,0,1.301143,0,1.829151,0,0.1907007579617540481893030734,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49992,502,0,0,5,0,540,0,6.106512,108.0,0,108,0,108,0,0.0,0,1.526628,0,1.300779,0,1.828617,0,0.1905710893105247483357099898,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49993,502,0,0,5,0,540,0,6.106520,108.0,0,108,0,108,0,0.0,0,1.526630,0,1.300789,0,1.828618,0,0.1905684697228269186481244326,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49994,502,0,0,5,0,540,0,6.106699,108.0,0,108,0,108,0,0.0,0,1.52667475,0,1.300854,0,1.828612,0,0.1905437713274498511231222431,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49995,502,0,0,5,0,540,0,6.106639,108.0,0,108,0,108,0,0.0,0,1.52665975,0,1.300776,0,1.828638,0,0.1905752257461276103525355646,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49996,502,0,0,5,0,540,0,6.106516,108.0,0,108,0,108,0,0.0,0,1.526629,0,1.300829,0,1.828578,0,0.1905453812783191026880322989,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49997,502,0,0,5,0,540,0,6.106600,108.0,0,108,0,108,0,0.0,0,1.526650,0,1.300874,0,1.828537,0,0.1905113248799136350177063357,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49998,502,0,0,5,0,540,0,6.106593,108.0,0,108,0,108,0,0.0,0,1.52664825,0,1.300945,0,1.828512,0,0.1904865965801465517905259288,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,49999,502,0,0,5,0,540,0,6.106455,108.0,0,108,0,108,0,0.0,0,1.52661375,0,1.300951,0,1.828409,0,0.1904455817804327536245766634,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50000,502,0,0,5,0,540,0,6.106474,108.0,0,108,0,108,0,0.0,0,1.5266185,0,1.300973,0,1.828483,0,0.1904738760585030988621699162,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50001,502,0,0,5,0,540,0,6.106570,108.0,0,108,0,108,0,0.0,0,1.5266425,0,1.301012,0,1.828492,0,0.1904640616251527909225457185,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50002,502,0,0,5,0,540,0,6.106518,108.0,0,108,0,108,0,0.0,0,1.5266295,0,1.301134,0,1.828318,0,0.1903593894630627354702554309,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50003,502,0,0,5,0,540,0,6.106540,108.0,0,108,0,108,0,0.0,0,1.526635,0,1.301141,0,1.828473,0,0.1904258685473168584964629291,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50004,502,0,0,5,0,540,0,6.106443,108.0,0,108,0,108,0,0.0,0,1.52661075,0,1.301095,0,1.828407,0,0.1904120730237121807907572449,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50005,502,0,0,5,0,540,0,6.106444,108.0,0,108,0,108,0,0.0,0,1.526611,0,1.301144,0,1.828409,0,0.1904029611101150916131883753,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50006,502,0,0,5,0,540,0,6.106430,108.0,0,108,0,108,0,0.0,0,1.5266075,0,1.301120,0,1.828471,0,0.1904363394871104951317179163,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50007,502,0,0,5,0,540,0,6.106449,108.0,0,108,0,108,0,0.0,0,1.52661225,0,1.301162,0,1.828427,0,0.1904083979009001062814971298,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50008,502,0,0,5,0,540,0,6.106343,108.0,0,108,0,108,0,0.0,0,1.52658575,0,1.301124,0,1.828382,0,0.1904008135964431744423684253,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50009,502,0,0,5,0,540,0,6.106378,108.0,0,108,0,108,0,0.0,0,1.5265945,0,1.301092,0,1.828436,0,0.1904325554697778034310068869,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50010,502,0,0,5,0,540,0,6.106303,108.0,0,108,0,108,0,0.0,0,1.52657575,0,1.301121,0,1.828415,0,0.1904197466143873955764233825,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50011,502,0,0,5,0,540,0,6.106312,108.0,0,108,0,108,0,0.0,0,1.526578,0,1.301116,0,1.828387,0,0.1904088342291396940845060807,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50012,502,0,0,5,0,540,0,6.106344,108.0,0,108,0,108,0,0.0,0,1.526586,0,1.301063,0,1.828404,0,0.1904273990120644377436842724,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50013,502,0,0,5,0,540,0,6.106241,108.0,0,108,0,108,0,0.0,0,1.52656025,0,1.300996,0,1.828329,0,0.1904167732007542974160624812,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50014,502,0,0,5,0,540,0,6.106241,108.0,0,108,0,108,0,0.0,0,1.52656025,0,1.300940,0,1.828385,0,0.1904539250742486010579386727,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50015,502,0,0,5,0,540,0,6.106150,108.0,0,108,0,108,0,0.0,0,1.5265375,0,1.300970,0,1.828281,0,0.1904078219749650936067459809,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50016,502,0,0,5,0,540,0,6.106135,108.0,0,108,0,108,0,0.0,0,1.52653375,0,1.300925,0,1.828288,0,0.1904224031625152555542238161,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50017,502,0,0,5,0,540,0,6.106033,108.0,0,108,0,108,0,0.0,0,1.52650825,0,1.301001,0,1.828175,0,0.1903614697744464779272969700,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50018,502,0,0,5,0,540,0,6.105960,108.0,0,108,0,108,0,0.0,0,1.526490,0,1.300935,0,1.828224,0,0.1904014277664429700218716683,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50019,502,0,0,5,0,540,0,6.105976,108.0,0,108,0,108,0,0.0,0,1.526494,0,1.300940,0,1.829056,0,0.1907633738706149011163419037,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50020,502,0,0,5,0,540,0,6.106013,108.0,0,108,0,108,0,0.0,0,1.52650325,0,1.300970,0,1.828478,0,0.1905028377208263530490345631,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50021,502,0,0,5,0,540,0,6.105946,108.0,0,108,0,108,0,0.0,0,1.5264865,0,1.300925,0,1.828407,0,0.1904889503639253087057237957,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50022,502,0,0,5,0,540,0,6.105940,108.0,0,108,0,108,0,0.0,0,1.526485,0,1.300908,0,1.828466,0,0.1905179860931770399654498742,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50023,502,0,0,5,0,540,0,6.106052,108.0,0,108,0,108,0,0.0,0,1.526513,0,1.301013,0,1.828411,0,0.1904650836807103602727892267,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50024,502,0,0,5,0,540,0,6.105987,108.0,0,108,0,108,0,0.0,0,1.52649675,0,1.300757,0,1.828396,0,0.1905213454568476954413957742,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50025,502,0,0,5,0,540,0,6.105921,108.0,0,108,0,108,0,0.0,0,1.52648025,0,1.300756,0,1.828379,0,0.1905194220839111720403994171,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50026,502,0,0,5,0,540,0,6.106071,108.0,0,108,0,108,0,0.0,0,1.52651775,0,1.300819,0,1.828416,0,0.1905124807806236614804098376,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50027,502,0,0,5,0,540,0,6.105967,108.0,0,108,0,108,0,0.0,0,1.52649175,0,1.300804,0,1.828500,0,0.1905596739532986816450446564,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50028,502,0,0,5,0,540,0,6.105899,108.0,0,108,0,108,0,0.0,0,1.52647475,0,1.300789,0,1.828463,0,0.1905499971692140960027582412,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50029,502,0,0,5,0,540,0,6.105845,108.0,0,108,0,108,0,0.0,0,1.52646125,0,1.300726,0,1.828522,0,0.1905952829313661162204349779,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50030,502,0,0,5,0,540,0,6.105828,108.0,0,108,0,108,0,0.0,0,1.526457,0,1.300625,0,1.828560,0,0.1906361064738262010437013731,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50031,502,0,0,5,0,540,0,6.105577,108.0,0,108,0,108,0,0.0,0,1.52639425,0,1.300597,0,1.828370,0,0.1905729427993058515125147088,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50032,502,0,0,5,0,540,0,6.105588,108.0,0,108,0,108,0,0.0,0,1.526397,0,1.300602,0,1.828457,0,0.1906087437278258754118888846,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50033,502,0,0,5,0,540,0,6.105742,108.0,0,108,0,108,0,0.0,0,1.5264355,0,1.300678,0,1.828473,0,0.1905923659889083805168696420,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50034,502,0,0,5,0,540,0,6.105660,108.0,0,108,0,108,0,0.0,0,1.526415,0,1.300696,0,1.828510,0,0.1906069740500068900876085230,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50035,502,0,0,5,0,540,0,6.105717,108.0,0,108,0,108,0,0.0,0,1.52642925,0,1.300751,0,1.828520,0,0.1905976718042156463528801308,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,50036,502,0,0,5,0,540,0,6.105684,108.0,0,108,0,108,0,0.0,0,1.526421,0,1.300642,0,1.828539,0,0.1906316995793197034465623716,0
